shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000103,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,590906,0,0,0.0,0.0,owl:Axiom -> oboinowl:inSubset -> owl:Restriction
shape_000104,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,sio:011120,http://semanticscience.org/resource/SIO_011120,590906,0,0,0.0,0.0,owl:Axiom -> oboinowl:inSubset -> sio:011120
shape_000105,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,220816,0,0,0.0,0.0,owl:Class -> oboinowl:inSubset -> rdf:Property
shape_000106,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:Class,http://www.w3.org/2002/07/owl#Class,220816,0,0,0.0,0.0,owl:Class -> oboinowl:inSubset -> owl:Class
shape_000107,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,220816,0,0,0.0,0.0,owl:Class -> oboinowl:inSubset -> owl:NamedIndividual
shape_000108,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,220816,0,0,0.0,0.0,owl:Class -> oboinowl:inSubset -> owl:Restriction
shape_000109,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,sio:011120,http://semanticscience.org/resource/SIO_011120,220816,0,0,0.0,0.0,owl:Class -> oboinowl:inSubset -> sio:011120
shape_000110,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,93423,0,0,0.0,0.0,owl:Restriction -> oboinowl:inSubset -> rdf:Property
shape_000111,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:Class,http://www.w3.org/2002/07/owl#Class,93423,0,0,0.0,0.0,owl:Restriction -> oboinowl:inSubset -> owl:Class
shape_000112,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,93423,0,0,0.0,0.0,owl:Restriction -> oboinowl:inSubset -> owl:NamedIndividual
shape_000113,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,93423,0,0,0.0,0.0,owl:Restriction -> oboinowl:inSubset -> owl:Restriction
shape_000064,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:011120,http://semanticscience.org/resource/SIO_011120,590906,0,0,0.0,0.0,owl:Axiom -> resource:is-attribute-of -> sio:011120
shape_000115,sio:011120,http://semanticscience.org/resource/SIO_011120,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,191606,0,0,0.0,0.0,sio:011120 -> oboinowl:inSubset -> rdf:Property
shape_000116,sio:011120,http://semanticscience.org/resource/SIO_011120,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:Class,http://www.w3.org/2002/07/owl#Class,191606,0,0,0.0,0.0,sio:011120 -> oboinowl:inSubset -> owl:Class
shape_000117,sio:011120,http://semanticscience.org/resource/SIO_011120,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,191606,0,0,0.0,0.0,sio:011120 -> oboinowl:inSubset -> owl:NamedIndividual
shape_000118,sio:011120,http://semanticscience.org/resource/SIO_011120,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,191606,0,0,0.0,0.0,sio:011120 -> oboinowl:inSubset -> owl:Restriction
shape_000119,sio:011120,http://semanticscience.org/resource/SIO_011120,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,sio:011120,http://semanticscience.org/resource/SIO_011120,191606,0,0,0.0,0.0,sio:011120 -> oboinowl:inSubset -> sio:011120
shape_000120,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,590906,0,0,0.0,0.0,owl:Axiom -> rdf:type -> rdf:Property
shape_000121,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,590906,0,0,0.0,0.0,owl:Axiom -> rdf:type -> owl:Class
shape_000122,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,590906,0,0,0.0,0.0,owl:Axiom -> rdf:type -> owl:NamedIndividual
shape_000123,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,590906,0,0,0.0,0.0,owl:Axiom -> rdf:type -> owl:Restriction
shape_000124,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sio:011120,http://semanticscience.org/resource/SIO_011120,590906,0,0,0.0,0.0,owl:Axiom -> rdf:type -> sio:011120
shape_000125,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,220816,0,0,0.0,0.0,owl:Class -> rdf:type -> rdf:Property
shape_000126,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,220816,0,0,0.0,0.0,owl:Class -> rdf:type -> owl:Class
shape_000127,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,220816,0,0,0.0,0.0,owl:Class -> rdf:type -> owl:NamedIndividual
shape_000128,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,220816,0,0,0.0,0.0,owl:Class -> rdf:type -> owl:Restriction
shape_000003,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,sio:000008,http://semanticscience.org/resource/SIO_000008,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,590906,0,0,0.0,0.0,owl:Axiom -> sio:000008 -> owl:Restriction
shape_000114,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,sio:011120,http://semanticscience.org/resource/SIO_011120,93423,0,0,0.0,0.0,owl:Restriction -> oboinowl:inSubset -> sio:011120
shape_000065,owl:Class,http://www.w3.org/2002/07/owl#Class,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,220816,0,0,0.0,0.0,owl:Class -> resource:is-attribute-of -> rdf:Property
shape_000066,owl:Class,http://www.w3.org/2002/07/owl#Class,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,owl:Class,http://www.w3.org/2002/07/owl#Class,220816,0,0,0.0,0.0,owl:Class -> resource:is-attribute-of -> owl:Class
shape_000067,owl:Class,http://www.w3.org/2002/07/owl#Class,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,220816,0,0,0.0,0.0,owl:Class -> resource:is-attribute-of -> owl:NamedIndividual
shape_000068,owl:Class,http://www.w3.org/2002/07/owl#Class,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,220816,0,0,0.0,0.0,owl:Class -> resource:is-attribute-of -> owl:Restriction
shape_000069,owl:Class,http://www.w3.org/2002/07/owl#Class,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:011120,http://semanticscience.org/resource/SIO_011120,220816,0,0,0.0,0.0,owl:Class -> resource:is-attribute-of -> sio:011120
shape_000070,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,93423,0,0,0.0,0.0,owl:Restriction -> resource:is-attribute-of -> rdf:Property
shape_000071,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,owl:Class,http://www.w3.org/2002/07/owl#Class,93423,0,0,0.0,0.0,owl:Restriction -> resource:is-attribute-of -> owl:Class
shape_000072,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,93423,0,0,0.0,0.0,owl:Restriction -> resource:is-attribute-of -> owl:NamedIndividual
shape_000073,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,93423,0,0,0.0,0.0,owl:Restriction -> resource:is-attribute-of -> owl:Restriction
shape_000074,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:011120,http://semanticscience.org/resource/SIO_011120,93423,0,0,0.0,0.0,owl:Restriction -> resource:is-attribute-of -> sio:011120
shape_000075,sio:011120,http://semanticscience.org/resource/SIO_011120,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,191606,0,0,0.0,0.0,sio:011120 -> resource:is-attribute-of -> rdf:Property
shape_000077,sio:011120,http://semanticscience.org/resource/SIO_011120,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,191606,0,0,0.0,0.0,sio:011120 -> resource:is-attribute-of -> owl:NamedIndividual
shape_000078,sio:011120,http://semanticscience.org/resource/SIO_011120,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,191606,0,0,0.0,0.0,sio:011120 -> resource:is-attribute-of -> owl:Restriction
shape_000079,sio:011120,http://semanticscience.org/resource/SIO_011120,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:011120,http://semanticscience.org/resource/SIO_011120,191606,0,0,0.0,0.0,sio:011120 -> resource:is-attribute-of -> sio:011120
shape_000080,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,590906,0,0,0.0,0.0,owl:Axiom -> oboinowl:hasSynonymType -> rdf:Property
shape_000098,sio:011120,http://semanticscience.org/resource/SIO_011120,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,191606,0,0,0.0,0.0,sio:011120 -> oboinowl:hasSynonymType -> owl:Restriction
shape_000097,sio:011120,http://semanticscience.org/resource/SIO_011120,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,191606,0,0,0.0,0.0,sio:011120 -> oboinowl:hasSynonymType -> owl:NamedIndividual
shape_000096,sio:011120,http://semanticscience.org/resource/SIO_011120,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:Class,http://www.w3.org/2002/07/owl#Class,191606,0,0,0.0,0.0,sio:011120 -> oboinowl:hasSynonymType -> owl:Class
shape_000095,sio:011120,http://semanticscience.org/resource/SIO_011120,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,191606,0,0,0.0,0.0,sio:011120 -> oboinowl:hasSynonymType -> rdf:Property
shape_000094,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,sio:011120,http://semanticscience.org/resource/SIO_011120,93423,0,0,0.0,0.0,owl:Restriction -> oboinowl:hasSynonymType -> sio:011120
shape_000093,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,93423,0,0,0.0,0.0,owl:Restriction -> oboinowl:hasSynonymType -> owl:Restriction
shape_000092,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,93423,0,0,0.0,0.0,owl:Restriction -> oboinowl:hasSynonymType -> owl:NamedIndividual
shape_000091,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:Class,http://www.w3.org/2002/07/owl#Class,93423,0,0,0.0,0.0,owl:Restriction -> oboinowl:hasSynonymType -> owl:Class
shape_000081,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:Class,http://www.w3.org/2002/07/owl#Class,590906,0,0,0.0,0.0,owl:Axiom -> oboinowl:hasSynonymType -> owl:Class
shape_000089,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,sio:011120,http://semanticscience.org/resource/SIO_011120,220816,0,0,0.0,0.0,owl:Class -> oboinowl:hasSynonymType -> sio:011120
shape_000088,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,220816,0,0,0.0,0.0,owl:Class -> oboinowl:hasSynonymType -> owl:Restriction
shape_000087,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,220816,0,0,0.0,0.0,owl:Class -> oboinowl:hasSynonymType -> owl:NamedIndividual
shape_000086,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:Class,http://www.w3.org/2002/07/owl#Class,220816,0,0,0.0,0.0,owl:Class -> oboinowl:hasSynonymType -> owl:Class
shape_000085,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,220816,0,0,0.0,0.0,owl:Class -> oboinowl:hasSynonymType -> rdf:Property
shape_000084,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,sio:011120,http://semanticscience.org/resource/SIO_011120,590906,0,0,0.0,0.0,owl:Axiom -> oboinowl:hasSynonymType -> sio:011120
shape_000083,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,590906,0,0,0.0,0.0,owl:Axiom -> oboinowl:hasSynonymType -> owl:Restriction
shape_000082,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,590906,0,0,0.0,0.0,owl:Axiom -> oboinowl:hasSynonymType -> owl:NamedIndividual
shape_000090,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,93423,0,0,0.0,0.0,owl:Restriction -> oboinowl:hasSynonymType -> rdf:Property
