shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_001713,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:parentTreeNumber -> mesh.vocab:GeographicalDescriptor
shape_001780,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001781,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Concept
shape_001782,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_001783,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:GeographicalDescriptor
shape_001784,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:PublicationType
shape_001785,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Qualifier
shape_001786,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Term
shape_001787,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:TopicalDescriptor
shape_001788,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:TreeNumber
shape_001789,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,owl:Class,http://www.w3.org/2002/07/owl#Class,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> owl:Class
shape_001790,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:pharmacologicalAction -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001791,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Concept
shape_001753,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:parentTreeNumber -> mesh.vocab:GeographicalDescriptor
shape_001793,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:pharmacologicalAction -> mesh.vocab:GeographicalDescriptor
shape_001794,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:pharmacologicalAction -> mesh.vocab:PublicationType
shape_001795,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Qualifier
shape_001796,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Term
shape_001797,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:pharmacologicalAction -> mesh.vocab:TopicalDescriptor
shape_001798,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:pharmacologicalAction -> mesh.vocab:TreeNumber
shape_001799,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,owl:Class,http://www.w3.org/2002/07/owl#Class,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:pharmacologicalAction -> owl:Class
shape_001800,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:pharmacologicalAction -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001801,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Concept
shape_001802,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:pharmacologicalAction -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_001803,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:pharmacologicalAction -> mesh.vocab:GeographicalDescriptor
shape_001804,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:pharmacologicalAction -> mesh.vocab:PublicationType
shape_001792,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:pharmacologicalAction -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_001754,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:parentTreeNumber -> mesh.vocab:PublicationType
shape_001755,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:parentTreeNumber -> mesh.vocab:Qualifier
shape_001756,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:parentTreeNumber -> mesh.vocab:Term
shape_001757,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:parentTreeNumber -> mesh.vocab:TopicalDescriptor
shape_001758,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:parentTreeNumber -> mesh.vocab:TreeNumber
shape_001759,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,owl:Class,http://www.w3.org/2002/07/owl#Class,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:parentTreeNumber -> owl:Class
shape_001760,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001761,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Concept
shape_001762,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_001763,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:GeographicalDescriptor
shape_001764,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:PublicationType
shape_001765,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Qualifier
shape_001779,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,owl:Class,http://www.w3.org/2002/07/owl#Class,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:pharmacologicalAction -> owl:Class
shape_001767,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:TopicalDescriptor
shape_001768,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:TreeNumber
shape_001769,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,owl:Class,http://www.w3.org/2002/07/owl#Class,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> owl:Class
shape_001770,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:pharmacologicalAction -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001771,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Concept
shape_001772,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:pharmacologicalAction -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_001773,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:pharmacologicalAction -> mesh.vocab:GeographicalDescriptor
shape_001774,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:pharmacologicalAction -> mesh.vocab:PublicationType
shape_001775,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Qualifier
shape_001776,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Term
shape_001777,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:pharmacologicalAction -> mesh.vocab:TopicalDescriptor
shape_001778,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:pharmacologicalAction -> mesh.vocab:TreeNumber
shape_001766,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Term
shape_002052,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:preferredConcept -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002053,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:preferredConcept -> mesh.vocab:GeographicalDescriptor
shape_002054,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:preferredConcept -> mesh.vocab:PublicationType
shape_002055,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:preferredConcept -> mesh.vocab:Qualifier
shape_002056,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:preferredConcept -> mesh.vocab:Term
shape_002057,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:preferredConcept -> mesh.vocab:TopicalDescriptor
shape_002058,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:preferredConcept -> mesh.vocab:TreeNumber
shape_002059,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,owl:Class,http://www.w3.org/2002/07/owl#Class,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:preferredConcept -> owl:Class
shape_002060,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:preferredConcept -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002061,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:preferredConcept -> mesh.vocab:Concept
