shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000561,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000001398,http://purl.obolibrary.org/obo/PR_000001398,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000001398
shape_000562,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000001406,http://purl.obolibrary.org/obo/PR_000001406,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000001406
shape_000563,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000001603,http://purl.obolibrary.org/obo/PR_000001603,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000001603
shape_000564,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000001647,http://purl.obolibrary.org/obo/PR_000001647,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000001647
shape_000565,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000001934,http://purl.obolibrary.org/obo/PR_000001934,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000001934
shape_000566,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000002072,http://purl.obolibrary.org/obo/PR_000002072,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000002072
shape_000567,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0002117,http://www.bioassayontology.org/bao#BAO_0002117,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0002117
shape_000552,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0000349,http://www.bioassayontology.org/bao#BAO_0000349,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0000349
shape_000553,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0000477,http://www.bioassayontology.org/bao#BAO_0000477,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0000477
shape_000554,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,vocabulary:Endpoint,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Endpoint,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> vocabulary:Endpoint
shape_000555,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000000708,http://purl.obolibrary.org/obo/PR_000000708,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000000708
shape_000556,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000001007,http://purl.obolibrary.org/obo/PR_000001007,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000001007
shape_000557,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000001111,http://purl.obolibrary.org/obo/PR_000001111,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000001111
shape_000558,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000001164,http://purl.obolibrary.org/obo/PR_000001164,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000001164
shape_000559,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000001241,http://purl.obolibrary.org/obo/PR_000001241,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000001241
shape_000544,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0000034,http://www.bioassayontology.org/bao#BAO_0000034,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0000034
shape_000545,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0000186,http://www.bioassayontology.org/bao#BAO_0000186,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0000186
shape_000546,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0000187,http://www.bioassayontology.org/bao#BAO_0000187,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0000187
shape_000547,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0000188,http://www.bioassayontology.org/bao#BAO_0000188,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0000188
shape_000548,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0000189,http://www.bioassayontology.org/bao#BAO_0000189,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0000189
shape_000549,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0000190,http://www.bioassayontology.org/bao#BAO_0000190,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0000190
shape_000550,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0000192,http://www.bioassayontology.org/bao#BAO_0000192,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0000192
shape_000551,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0000194,http://www.bioassayontology.org/bao#BAO_0000194,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0000194
shape_000600,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000006143,http://purl.obolibrary.org/obo/PR_000006143,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000006143
shape_000601,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000006294,http://purl.obolibrary.org/obo/PR_000006294,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000006294
shape_000602,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000006475,http://purl.obolibrary.org/obo/PR_000006475,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000006475
shape_000603,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000006571,http://purl.obolibrary.org/obo/PR_000006571,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000006571
shape_000604,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000006989,http://purl.obolibrary.org/obo/PR_000006989,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000006989
shape_000605,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000007081,http://purl.obolibrary.org/obo/PR_000007081,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000007081
shape_000606,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000007316,http://purl.obolibrary.org/obo/PR_000007316,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000007316
shape_000607,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000007920,http://purl.obolibrary.org/obo/PR_000007920,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000007920
shape_000592,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000004912,http://purl.obolibrary.org/obo/PR_000004912,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000004912
shape_000593,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000004944,http://purl.obolibrary.org/obo/PR_000004944,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000004944
shape_000594,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000005086,http://purl.obolibrary.org/obo/PR_000005086,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000005086
shape_000595,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000005220,http://purl.obolibrary.org/obo/PR_000005220,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000005220
shape_000596,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000005608,http://purl.obolibrary.org/obo/PR_000005608,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000005608
shape_000597,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000005743,http://purl.obolibrary.org/obo/PR_000005743,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000005743
shape_000598,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000005931,http://purl.obolibrary.org/obo/PR_000005931,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000005931
shape_000599,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000006021,http://purl.obolibrary.org/obo/PR_000006021,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000006021
shape_000584,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0003036,http://www.bioassayontology.org/bao#BAO_0003036,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0003036
shape_000585,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000003225,http://purl.obolibrary.org/obo/PR_000003225,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000003225
shape_000586,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000003265,http://purl.obolibrary.org/obo/PR_000003265,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000003265
shape_000587,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000003588,http://purl.obolibrary.org/obo/PR_000003588,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000003588
shape_000588,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000003662,http://purl.obolibrary.org/obo/PR_000003662,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000003662
shape_000589,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000003926,http://purl.obolibrary.org/obo/PR_000003926,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000003926
shape_000590,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000004402,http://purl.obolibrary.org/obo/PR_000004402,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000004402
shape_000591,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000004440,http://purl.obolibrary.org/obo/PR_000004440,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000004440
shape_000576,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0002880,http://www.bioassayontology.org/bao#BAO_0002880,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0002880
shape_000577,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0002881,http://www.bioassayontology.org/bao#BAO_0002881,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0002881
shape_000578,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0002882,http://www.bioassayontology.org/bao#BAO_0002882,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0002882
shape_000579,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0002883,http://www.bioassayontology.org/bao#BAO_0002883,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0002883
shape_000580,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0002884,http://www.bioassayontology.org/bao#BAO_0002884,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0002884
shape_000581,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0002886,http://www.bioassayontology.org/bao#BAO_0002886,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0002886
shape_000582,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,bao:0002887,http://www.bioassayontology.org/bao#BAO_0002887,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> bao:0002887
shape_000583,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000003033,http://purl.obolibrary.org/obo/PR_000003033,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000003033
shape_000632,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000014497,http://purl.obolibrary.org/obo/PR_000014497,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000014497
shape_000633,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000014591,http://purl.obolibrary.org/obo/PR_000014591,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000014591
shape_000634,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000015035,http://purl.obolibrary.org/obo/PR_000015035,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000015035
shape_000635,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000015249,http://purl.obolibrary.org/obo/PR_000015249,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000015249
shape_000636,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000015265,http://purl.obolibrary.org/obo/PR_000015265,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000015265
shape_000637,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000015343,http://purl.obolibrary.org/obo/PR_000015343,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000015343
shape_000638,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000015607,http://purl.obolibrary.org/obo/PR_000015607,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000015607
shape_000639,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000015641,http://purl.obolibrary.org/obo/PR_000015641,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000015641
shape_000624,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000013057,http://purl.obolibrary.org/obo/PR_000013057,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000013057
shape_000625,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000013223,http://purl.obolibrary.org/obo/PR_000013223,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000013223
shape_000626,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000013434,http://purl.obolibrary.org/obo/PR_000013434,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000013434
shape_000627,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000013492,http://purl.obolibrary.org/obo/PR_000013492,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000013492
shape_000628,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000013635,http://purl.obolibrary.org/obo/PR_000013635,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000013635
shape_000629,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000013661,http://purl.obolibrary.org/obo/PR_000013661,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000013661
shape_000630,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000013784,http://purl.obolibrary.org/obo/PR_000013784,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000013784
shape_000631,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000013906,http://purl.obolibrary.org/obo/PR_000013906,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000013906
shape_000616,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000010163,http://purl.obolibrary.org/obo/PR_000010163,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000010163
shape_000617,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000010640,http://purl.obolibrary.org/obo/PR_000010640,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000010640
shape_000618,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000011324,http://purl.obolibrary.org/obo/PR_000011324,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000011324
shape_000619,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000011463,http://purl.obolibrary.org/obo/PR_000011463,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000011463
shape_000620,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000011493,http://purl.obolibrary.org/obo/PR_000011493,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000011493
shape_000621,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000011503,http://purl.obolibrary.org/obo/PR_000011503,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000011503
shape_000622,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000012811,http://purl.obolibrary.org/obo/PR_000012811,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000012811
shape_000623,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000012974,http://purl.obolibrary.org/obo/PR_000012974,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000012974
shape_000608,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000008086,http://purl.obolibrary.org/obo/PR_000008086,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000008086
shape_000609,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000009130,http://purl.obolibrary.org/obo/PR_000009130,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000009130
shape_000610,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000009142,http://purl.obolibrary.org/obo/PR_000009142,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000009142
shape_000611,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000009217,http://purl.obolibrary.org/obo/PR_000009217,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000009217
shape_000612,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000009289,http://purl.obolibrary.org/obo/PR_000009289,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000009289
shape_000613,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000009734,http://purl.obolibrary.org/obo/PR_000009734,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000009734
shape_000614,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000009835,http://purl.obolibrary.org/obo/PR_000009835,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000009835
shape_000615,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:000009880,http://purl.obolibrary.org/obo/PR_000009880,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:000009880
shape_000664,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O46635,http://purl.obolibrary.org/obo/PR_O46635,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O46635
shape_000665,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O75390,http://purl.obolibrary.org/obo/PR_O75390,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O75390
shape_000666,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O75694,http://purl.obolibrary.org/obo/PR_O75694,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O75694
shape_000667,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O75955,http://purl.obolibrary.org/obo/PR_O75955,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O75955
shape_000668,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O88509,http://purl.obolibrary.org/obo/PR_O88509,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O88509
shape_000669,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O88943,http://purl.obolibrary.org/obo/PR_O88943,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O88943
shape_000670,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O94811,http://purl.obolibrary.org/obo/PR_O94811,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O94811
shape_000671,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O94886,http://purl.obolibrary.org/obo/PR_O94886,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O94886
shape_000656,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O08590,http://purl.obolibrary.org/obo/PR_O08590,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O08590
shape_000657,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O09061,http://purl.obolibrary.org/obo/PR_O09061,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O09061
shape_000658,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O09172,http://purl.obolibrary.org/obo/PR_O09172,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O09172
shape_000659,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:O14894,http://purl.obolibrary.org/obo/PR_O14894,1939584,0,0,0.0,0.0,bao:0000040 -> obi:0000299 -> pr:O14894
