shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000200,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,865,865,865,1.0,100.0,wp:Stimulation -> wp:isAbout -> gpml:Interaction
shape_000009,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,3744,3744,3744,1.0,100.0,wp:Protein -> dcterms:isPartOf -> wp:Pathway
shape_000015,wp:ComplexBinding,http://vocabularies.wikipathways.org/wp#ComplexBinding,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,59,59,59,1.0,100.0,wp:ComplexBinding -> dcterms:isPartOf -> skos:Collection
shape_000017,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,4576,4576,4576,1.0,100.0,wp:Metabolite -> dcterms:isPartOf -> skos:Collection
shape_000002,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,55545,55545,55545,1.0,100.0,wp:Interaction -> dcterms:isPartOf -> wp:Pathway
shape_000021,gpml:Anchor,http://vocabularies.wikipathways.org/gpml#Anchor,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,7757,7757,7757,1.0,100.0,gpml:Anchor -> dcterms:isPartOf -> gpml:Interaction
shape_000019,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,3744,3744,3744,1.0,100.0,wp:Protein -> dcterms:isPartOf -> wp:Interaction
shape_000018,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,3744,3744,3744,1.0,100.0,wp:Protein -> dcterms:isPartOf -> wp:DirectedInteraction
shape_000031,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,4576,4576,4576,1.0,100.0,wp:Metabolite -> dcterms:isPartOf -> wp:Interaction
shape_000253,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,3744,3744,3744,1.0,100.0,wp:Protein -> dc:identifier -> wp:DataNode
shape_000242,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,4576,4576,4576,1.0,100.0,wp:Metabolite -> dc:identifier -> wp:DataNode
shape_000243,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,4576,4576,4576,1.0,100.0,wp:Metabolite -> dc:identifier -> wp:Metabolite
shape_000026,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,59,59,59,1.0,100.0,wp:Complex -> dcterms:isPartOf -> wp:Pathway
shape_000137,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,13257,13257,13257,1.0,100.0,wp:Catalysis -> wp:target -> wp:Interaction
shape_000130,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,59,59,59,1.0,100.0,wp:Binding -> wp:participants -> wp:Complex
shape_000041,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,4576,4576,4576,1.0,100.0,wp:Metabolite -> dcterms:isPartOf -> wp:Pathway
shape_000039,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,3486,3486,3486,1.0,100.0,wp:Inhibition -> dcterms:isPartOf -> skos:Collection
shape_000080,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,13257,13257,13257,1.0,100.0,wp:Catalysis -> dcterms:isPartOf -> skos:Collection
shape_000079,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,19888,19888,19888,1.0,100.0,wp:Conversion -> dcterms:isPartOf -> wp:Pathway
shape_000084,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,865,865,865,1.0,100.0,wp:Stimulation -> dcterms:isPartOf -> wp:Pathway
shape_000089,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,13257,13257,13257,1.0,100.0,wp:Catalysis -> wp:participants -> wp:DirectedInteraction
shape_000082,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,59,59,59,1.0,100.0,wp:Binding -> dcterms:isPartOf -> wp:Pathway
shape_000116,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,59,59,59,1.0,100.0,wp:Complex -> wp:participants -> wp:DataNode
shape_000184,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,8200,8200,8200,1.0,100.0,wp:TranscriptionTranslation -> wp:isAbout -> gpml:Interaction
shape_000193,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,2463,2463,2463,1.0,100.0,wp:Pathway -> wp:isAbout -> skos:Collection
shape_000191,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,2463,2463,2463,1.0,100.0,skos:Collection -> wp:isAbout -> wp:Pathway
shape_000192,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,13257,13257,13257,1.0,100.0,wp:Catalysis -> wp:isAbout -> gpml:Interaction
shape_000188,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,45713,45713,45713,1.0,100.0,wp:DirectedInteraction -> wp:isAbout -> gpml:Interaction
shape_000190,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,2463,2463,2463,1.0,100.0,wp:Pathway -> wp:isAbout -> wp:Pathway
shape_000187,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Group,http://vocabularies.wikipathways.org/gpml#Group,59,59,59,1.0,100.0,wp:Binding -> wp:isAbout -> gpml:Group
shape_000186,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,19888,19888,19888,1.0,100.0,wp:Conversion -> wp:isAbout -> gpml:Interaction
shape_000072,wp:ComplexBinding,http://vocabularies.wikipathways.org/wp#ComplexBinding,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,59,59,59,1.0,100.0,wp:ComplexBinding -> dcterms:isPartOf -> wp:Pathway
shape_000081,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,8200,8200,8200,1.0,100.0,wp:TranscriptionTranslation -> dcterms:isPartOf -> wp:Pathway
shape_000127,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,8200,8200,8200,1.0,100.0,wp:TranscriptionTranslation -> wp:participants -> wp:DataNode
shape_000126,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,59,59,59,1.0,100.0,wp:Binding -> wp:participants -> wp:DataNode
shape_000162,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,865,865,865,1.0,100.0,wp:Stimulation -> wp:target -> wp:Conversion
shape_000118,wp:ComplexBinding,http://vocabularies.wikipathways.org/wp#ComplexBinding,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,59,59,59,1.0,100.0,wp:ComplexBinding -> wp:participants -> wp:Protein
shape_000174,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,865,865,865,1.0,100.0,wp:Stimulation -> wp:source -> wp:DataNode
shape_000027,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,59,59,59,1.0,100.0,wp:Complex -> dcterms:isPartOf -> skos:Collection
shape_000029,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,865,865,865,1.0,100.0,wp:Stimulation -> dcterms:isPartOf -> skos:Collection
shape_000248,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,3744,3744,3744,1.0,100.0,wp:Protein -> dc:identifier -> wp:Protein
shape_000014,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,8200,8200,8200,1.0,100.0,wp:TranscriptionTranslation -> dcterms:isPartOf -> skos:Collection
shape_000013,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,19888,19888,19888,1.0,100.0,wp:Conversion -> dcterms:isPartOf -> skos:Collection
shape_000024,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,45713,45713,45713,1.0,100.0,wp:DirectedInteraction -> dcterms:isPartOf -> skos:Collection
shape_000025,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,55545,55545,55545,1.0,100.0,wp:Interaction -> dcterms:isPartOf -> skos:Collection
shape_000131,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,3486,3486,3486,1.0,100.0,wp:Inhibition -> wp:participants -> wp:Conversion
shape_000110,wp:ComplexBinding,http://vocabularies.wikipathways.org/wp#ComplexBinding,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,59,59,59,1.0,100.0,wp:ComplexBinding -> wp:participants -> wp:DataNode
shape_000134,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,865,865,865,1.0,100.0,wp:Stimulation -> wp:participants -> wp:DirectedInteraction
shape_000133,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,865,865,865,1.0,100.0,wp:Stimulation -> wp:participants -> wp:Conversion
shape_000155,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,3486,3486,3486,1.0,100.0,wp:Inhibition -> wp:target -> wp:DirectedInteraction
shape_000157,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,13257,13257,13257,1.0,100.0,wp:Catalysis -> wp:target -> wp:Conversion
shape_000159,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,3486,3486,3486,1.0,100.0,wp:Inhibition -> wp:target -> wp:Interaction
shape_000161,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,8200,8200,8200,1.0,100.0,wp:TranscriptionTranslation -> wp:target -> wp:DataNode
shape_000151,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,3486,3486,3486,1.0,100.0,wp:Inhibition -> wp:target -> wp:Conversion
shape_000142,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,8200,8200,8200,1.0,100.0,wp:TranscriptionTranslation -> wp:target -> wp:Protein
shape_000144,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,865,865,865,1.0,100.0,wp:Stimulation -> wp:target -> wp:Interaction
shape_000143,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,865,865,865,1.0,100.0,wp:Stimulation -> wp:target -> wp:DirectedInteraction
shape_000098,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,3486,3486,3486,1.0,100.0,wp:Inhibition -> wp:participants -> wp:Interaction
shape_000102,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,3486,3486,3486,1.0,100.0,wp:Inhibition -> wp:participants -> wp:DirectedInteraction
shape_000105,wp:ComplexBinding,http://vocabularies.wikipathways.org/wp#ComplexBinding,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,59,59,59,1.0,100.0,wp:ComplexBinding -> wp:participants -> wp:Complex
shape_000154,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,13257,13257,13257,1.0,100.0,wp:Catalysis -> wp:target -> wp:DirectedInteraction
shape_000109,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,59,59,59,1.0,100.0,wp:Complex -> wp:participants -> wp:Protein
shape_000120,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,865,865,865,1.0,100.0,wp:Stimulation -> wp:participants -> wp:Interaction
shape_000111,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,865,865,865,1.0,100.0,wp:Stimulation -> wp:participants -> wp:DataNode
shape_000104,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,13257,13255,13255,0.9998,99.98,wp:Catalysis -> wp:participants -> wp:Protein
shape_000166,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,13257,13255,13255,0.9998,99.98,wp:Catalysis -> wp:source -> wp:DataNode
shape_000100,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,13257,13255,13255,0.9998,99.98,wp:Catalysis -> wp:participants -> wp:DataNode
shape_000163,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,13257,13255,13255,0.9998,99.98,wp:Catalysis -> wp:source -> wp:Protein
shape_000183,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,3486,3485,3485,0.9997,99.97,wp:Inhibition -> wp:source -> wp:DataNode
shape_000181,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,3486,3485,3485,0.9997,99.97,wp:Inhibition -> wp:source -> wp:Metabolite
shape_000132,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,3486,3485,3485,0.9997,99.97,wp:Inhibition -> wp:participants -> wp:Metabolite
shape_000119,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,3486,3485,3485,0.9997,99.97,wp:Inhibition -> wp:participants -> wp:DataNode
shape_000108,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,8200,8193,8193,0.9991,99.91,wp:TranscriptionTranslation -> wp:participants -> wp:GeneProduct
shape_000168,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,8200,8193,8193,0.9991,99.91,wp:TranscriptionTranslation -> wp:source -> wp:GeneProduct
shape_000169,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,8200,8193,8193,0.9991,99.91,wp:TranscriptionTranslation -> wp:source -> wp:DataNode
shape_000189,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,55545,55486,55486,0.9989,99.89,wp:Interaction -> wp:isAbout -> gpml:Interaction
shape_000008,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,3744,3740,3740,0.9989,99.89,wp:Protein -> dcterms:isPartOf -> wp:Catalysis
shape_000250,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,11101,11042,11042,0.9947,99.47,wp:DataNode -> dc:identifier -> wp:DataNode
shape_000202,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:DataNode,http://vocabularies.wikipathways.org/gpml#DataNode,11101,11042,11042,0.9947,99.47,wp:DataNode -> wp:isAbout -> gpml:DataNode
shape_000006,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,11101,11042,11042,0.9947,99.47,wp:DataNode -> dcterms:isPartOf -> wp:Interaction
shape_000106,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,865,859,859,0.9931,99.31,wp:Stimulation -> wp:participants -> wp:Metabolite
shape_000182,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,865,859,859,0.9931,99.31,wp:Stimulation -> wp:source -> wp:Metabolite
shape_000040,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,11101,10953,10953,0.9867,98.67,wp:DataNode -> dcterms:isPartOf -> wp:DirectedInteraction
shape_000066,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,4576,4487,4487,0.9806,98.06,wp:Metabolite -> dcterms:isPartOf -> wp:DirectedInteraction
shape_000113,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,45713,44482,44482,0.9731,97.31,wp:DirectedInteraction -> wp:participants -> wp:DataNode
shape_000114,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55545,53232,53232,0.9584,95.84,wp:Interaction -> wp:participants -> wp:DataNode
shape_000046,gpml:Comment,http://vocabularies.wikipathways.org/gpml#Comment,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:DataNode,http://vocabularies.wikipathways.org/gpml#DataNode,12615,11951,11951,0.9474,94.74,gpml:Comment -> dcterms:isPartOf -> gpml:DataNode
shape_000030,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,4576,4328,4328,0.9458,94.58,wp:Metabolite -> dcterms:isPartOf -> wp:Conversion
shape_000088,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,19888,18660,18660,0.9383,93.83,wp:Conversion -> wp:participants -> wp:Metabolite
shape_000123,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,19888,18660,18660,0.9383,93.83,wp:Conversion -> wp:participants -> wp:DataNode
shape_000138,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,19888,18583,18583,0.9344,93.44,wp:Conversion -> wp:target -> wp:DataNode
shape_000153,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,19888,18583,18583,0.9344,93.44,wp:Conversion -> wp:target -> wp:Metabolite
shape_000221,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,865,749,749,0.8659,86.59,wp:Stimulation -> dcterms:references -> wp:PublicationReference
shape_000208,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,cito:cites,http://purl.org/spar/cito/cites,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,865,749,749,0.8659,86.59,wp:Stimulation -> cito:cites -> wp:PublicationReference
shape_000217,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,cito:cites,http://purl.org/spar/cito/cites,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,2463,2065,2065,0.8384,83.84,skos:Collection -> cito:cites -> wp:PublicationReference
