shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000048,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:109,http://purl.obolibrary.org/obo/CHEBI_109,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:109
shape_000047,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:107,http://purl.obolibrary.org/obo/CHEBI_107,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:107
shape_000046,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:106,http://purl.obolibrary.org/obo/CHEBI_106,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:106
shape_000045,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:104,http://purl.obolibrary.org/obo/CHEBI_104,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:104
shape_000044,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:100,http://purl.obolibrary.org/obo/CHEBI_100,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:100
shape_000075,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C193,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C193
shape_000074,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C192,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C192
shape_000073,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:192,http://purl.obolibrary.org/obo/CHEBI_192,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:192
shape_000072,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:166,http://purl.obolibrary.org/obo/CHEBI_166,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:166
shape_000071,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:165,http://purl.obolibrary.org/obo/CHEBI_165,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:165
shape_000070,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:157,http://purl.obolibrary.org/obo/CHEBI_157,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:157
shape_000069,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:155,http://purl.obolibrary.org/obo/CHEBI_155,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:155
