shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000171,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:has-approved-symbol,http://bio2rdf.org/hgnc_vocabulary:has-approved-symbol,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,43744,44,44,0.001,0.1,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:has-approved-symbol -> bio2rdf:hgnc_vocabulary:Previous-Symbol
shape_000167,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:has-approved-symbol,http://bio2rdf.org/hgnc_vocabulary:has-approved-symbol,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,43782,44,44,0.001,0.1,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:has-approved-symbol -> bio2rdf:hgnc_vocabulary:Previous-Symbol
shape_000013,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,43782,38,38,0.0009,0.09,bio2rdf:hgnc_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000161,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,rdfs:subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,owl:Class,http://www.w3.org/2002/07/owl#Class,43782,3,3,0.0001,0.01,bio2rdf:hgnc_vocabulary:Resource -> rdfs:subClassOf -> owl:Class
shape_000029,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,17,0,0,0.0,0.0,owl:ObjectProperty -> rdf:type -> rdfs:Class
shape_000027,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,17,0,0,0.0,0.0,owl:ObjectProperty -> rdf:type -> owl:Class
shape_000024,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,7,0,0,0.0,0.0,owl:Class -> rdf:type -> owl:Class
shape_000026,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,7,0,0,0.0,0.0,owl:Class -> rdf:type -> rdfs:Class
shape_000023,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,43744,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> rdf:type -> rdfs:Resource
shape_000017,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,38241,0,0,0.0,0.0,bio2rdf:refseq_vocabulary:Resource -> rdf:type -> owl:Class
shape_000020,bio2rdf:vega_vocabulary:Resource,http://bio2rdf.org/vega_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,26605,0,0,0.0,0.0,bio2rdf:vega_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000019,bio2rdf:vega_vocabulary:Resource,http://bio2rdf.org/vega_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,26605,0,0,0.0,0.0,bio2rdf:vega_vocabulary:Resource -> rdf:type -> owl:Class
shape_000016,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,56811,0,0,0.0,0.0,bio2rdf:hgnc.symbol_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000018,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,38241,0,0,0.0,0.0,bio2rdf:refseq_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000001,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,15314,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000002,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,19,0,0,0.0,0.0,owl:DatatypeProperty -> rdf:type -> rdfs:Class
shape_000000,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,15314,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Resource -> rdf:type -> owl:Class
shape_000003,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,19,0,0,0.0,0.0,owl:DatatypeProperty -> rdf:type -> owl:Class
shape_000009,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Approved-Gene-Symbol,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,43700,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol -> rdf:type -> rdfs:Resource
shape_000012,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> rdf:type -> rdfs:Class
shape_000005,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,rdf:Property -> rdf:type -> owl:Class
shape_000046,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,11851,0,0,0.0,0.0,bio2rdf:mgi_vocabulary:Resource -> rdf:type -> owl:Class
shape_000047,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,11851,0,0,0.0,0.0,bio2rdf:mgi_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000045,bio2rdf:uniprot_vocabulary:Resource,http://bio2rdf.org/uniprot_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,19688,0,0,0.0,0.0,bio2rdf:uniprot_vocabulary:Resource -> rdf:type -> owl:Class
shape_000070,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-mgi,http://bio2rdf.org/hgnc_vocabulary:x-mgi,bio2rdf:mgi_vocabulary:Gene,http://bio2rdf.org/mgi_vocabulary:Gene,43744,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-mgi -> bio2rdf:mgi_vocabulary:Gene
shape_000049,bio2rdf:ucsc_vocabulary:Resource,http://bio2rdf.org/ucsc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,22024,0,0,0.0,0.0,bio2rdf:ucsc_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000071,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-mgi,http://bio2rdf.org/hgnc_vocabulary:x-mgi,bio2rdf:mgi_vocabulary:Pseudogene,http://bio2rdf.org/mgi_vocabulary:Pseudogene,43744,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-mgi -> bio2rdf:mgi_vocabulary:Pseudogene
shape_000048,bio2rdf:ucsc_vocabulary:Resource,http://bio2rdf.org/ucsc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,22024,0,0,0.0,0.0,bio2rdf:ucsc_vocabulary:Resource -> rdf:type -> owl:Class
shape_000039,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,2,0,0,0.0,0.0,dcat:Distribution -> rdf:type -> rdfs:Class
shape_000040,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,17571,0,0,0.0,0.0,bio2rdf:pubmed_vocabulary:Resource -> rdf:type -> owl:Class
shape_000041,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,17571,0,0,0.0,0.0,bio2rdf:pubmed_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000032,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,13111,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Previous-Symbol -> rdf:type -> rdfs:Resource
shape_000035,bio2rdf:ncbigene_vocabulary:Resource,http://bio2rdf.org/ncbigene_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,35909,0,0,0.0,0.0,bio2rdf:ncbigene_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000036,bio2rdf:ncbigene_vocabulary:Resource,http://bio2rdf.org/ncbigene_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,35909,0,0,0.0,0.0,bio2rdf:ncbigene_vocabulary:Resource -> rdf:type -> owl:Class
shape_000033,bio2rdf:ensembl_vocabulary:Resource,http://bio2rdf.org/ensembl_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,62276,0,0,0.0,0.0,bio2rdf:ensembl_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000034,bio2rdf:ensembl_vocabulary:Resource,http://bio2rdf.org/ensembl_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,62276,0,0,0.0,0.0,bio2rdf:ensembl_vocabulary:Resource -> rdf:type -> owl:Class
shape_000111,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,43744,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Phenotype
shape_000112,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,43744,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:ctd_vocabulary:Disease
shape_000109,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,43744,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Gene-phenotype
shape_000110,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,43744,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000108,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,43744,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Gene
shape_000107,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:ctd_vocabulary:Disease
shape_000105,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Gene
shape_000106,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Gene-phenotype
shape_000099,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-ncbigene,http://bio2rdf.org/hgnc_vocabulary:x-ncbigene,bio2rdf:ctd_vocabulary:Gene,http://bio2rdf.org/ctd_vocabulary:Gene,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-ncbigene -> bio2rdf:ctd_vocabulary:Gene
shape_000100,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-ncbigene,http://bio2rdf.org/hgnc_vocabulary:x-ncbigene,bio2rdf:ncbigene_vocabulary:SnRNA-Gene,http://bio2rdf.org/ncbigene_vocabulary:SnRNA-Gene,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-ncbigene -> bio2rdf:ncbigene_vocabulary:SnRNA-Gene
shape_000104,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Phenotype
shape_000103,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000095,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-ncbigene,http://bio2rdf.org/hgnc_vocabulary:x-ncbigene,bio2rdf:ncbigene_vocabulary:SnoRNA-Gene,http://bio2rdf.org/ncbigene_vocabulary:SnoRNA-Gene,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-ncbigene -> bio2rdf:ncbigene_vocabulary:SnoRNA-Gene
shape_000096,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-ncbigene,http://bio2rdf.org/hgnc_vocabulary:x-ncbigene,bio2rdf:ncbigene_vocabulary:Pseudo-Gene,http://bio2rdf.org/ncbigene_vocabulary:Pseudo-Gene,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-ncbigene -> bio2rdf:ncbigene_vocabulary:Pseudo-Gene
shape_000097,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-ncbigene,http://bio2rdf.org/hgnc_vocabulary:x-ncbigene,bio2rdf:ncbigene_vocabulary:Other-Gene,http://bio2rdf.org/ncbigene_vocabulary:Other-Gene,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-ncbigene -> bio2rdf:ncbigene_vocabulary:Other-Gene
shape_000098,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-ncbigene,http://bio2rdf.org/hgnc_vocabulary:x-ncbigene,bio2rdf:ncbigene_vocabulary:Protein-coding-Gene,http://bio2rdf.org/ncbigene_vocabulary:Protein-coding-Gene,43782,0,0,0.0,0.0,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-ncbigene -> bio2rdf:ncbigene_vocabulary:Protein-coding-Gene
