shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000028,sio:010054,http://semanticscience.org/resource/SIO_010054,uniprot.core:organism,http://purl.uniprot.org/core/organism,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,2010,0,0,0.0,0.0,sio:010054 -> uniprot.core:organism -> vocabulary:Reference
shape_000029,sio:010054,http://semanticscience.org/resource/SIO_010054,uniprot.core:organism,http://purl.uniprot.org/core/organism,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,2010,0,0,0.0,0.0,sio:010054 -> uniprot.core:organism -> vocabulary:Taxonomy
shape_000030,sio:010054,http://semanticscience.org/resource/SIO_010054,uniprot.core:organism,http://purl.uniprot.org/core/organism,sio:001262,http://semanticscience.org/resource/SIO_001262,2010,0,0,0.0,0.0,sio:010054 -> uniprot.core:organism -> sio:001262
shape_000031,sio:010054,http://semanticscience.org/resource/SIO_010054,uniprot.core:organism,http://purl.uniprot.org/core/organism,sio:010000,http://semanticscience.org/resource/SIO_010000,2010,0,0,0.0,0.0,sio:010054 -> uniprot.core:organism -> sio:010000
shape_000032,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,2010,0,0,0.0,0.0,vocabulary:Cell -> rdf:type -> mesh.vocab:TopicalDescriptor
shape_000033,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,chembl:CellLine,http://rdf.ebi.ac.uk/terms/chembl#CellLine,2010,0,0,0.0,0.0,vocabulary:Cell -> rdf:type -> chembl:CellLine
shape_000034,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,2010,0,0,0.0,0.0,vocabulary:Cell -> rdf:type -> owl:Class
shape_000035,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,vocabulary:Anatomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Anatomy,2010,0,0,0.0,0.0,vocabulary:Cell -> rdf:type -> vocabulary:Anatomy
shape_000036,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,2010,0,0,0.0,0.0,vocabulary:Cell -> rdf:type -> vocabulary:Reference
shape_000037,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,2010,0,0,0.0,0.0,vocabulary:Cell -> rdf:type -> vocabulary:Taxonomy
