shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_001556,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,snomedct:111992002,http://purl.bioontology.org/ontology/SNOMEDCT/111992002,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> snomedct:111992002
shape_001555,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:61395,http://purl.obolibrary.org/obo/CHEBI_61395,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> chebi:61395
shape_001554,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q9UKE5,http://purl.obolibrary.org/obo/PR_Q9UKE5,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:Q9UKE5
shape_001553,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:171544,http://purl.obolibrary.org/obo/CHEBI_171544,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> chebi:171544
shape_001552,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:71601,http://purl.obolibrary.org/obo/CHEBI_71601,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> chebi:71601
shape_001551,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q90891,http://purl.obolibrary.org/obo/PR_Q90891,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:Q90891
shape_001550,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:58209,http://purl.obolibrary.org/obo/CHEBI_58209,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> chebi:58209
shape_001549,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:18406,http://purl.obolibrary.org/obo/CHEBI_18406,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> chebi:18406
shape_001548,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:P41222,http://purl.obolibrary.org/obo/PR_P41222,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:P41222
shape_001547,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:171043,http://purl.obolibrary.org/obo/CHEBI_171043,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> chebi:171043
shape_001560,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:P42677,http://purl.obolibrary.org/obo/PR_P42677,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:P42677
shape_001488,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:2676,http://purl.obolibrary.org/obo/CHEBI_2676,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> chebi:2676
shape_001487,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000010367,http://purl.obolibrary.org/obo/PR_000010367,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000010367
shape_001486,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:P11926,http://purl.obolibrary.org/obo/PR_P11926,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:P11926
shape_001485,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,snomedct:19232009,http://purl.bioontology.org/ontology/SNOMEDCT/19232009,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> snomedct:19232009
shape_001484,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:P37180,http://purl.obolibrary.org/obo/PR_P37180,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:P37180
shape_001483,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:17432,http://purl.obolibrary.org/obo/CHEBI_17432,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> chebi:17432
shape_001482,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:O75937,http://purl.obolibrary.org/obo/PR_O75937,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:O75937
shape_001481,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,snomedct:60760000,http://purl.bioontology.org/ontology/SNOMEDCT/60760000,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> snomedct:60760000
shape_001480,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000007920,http://purl.obolibrary.org/obo/PR_000007920,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000007920
shape_001479,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:156439,http://purl.obolibrary.org/obo/CHEBI_156439,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> chebi:156439
shape_001478,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q8N3Y3,http://purl.obolibrary.org/obo/PR_Q8N3Y3,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:Q8N3Y3
shape_001477,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,snomedct:66290002,http://purl.bioontology.org/ontology/SNOMEDCT/66290002,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> snomedct:66290002
shape_001476,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000009734,http://purl.obolibrary.org/obo/PR_000009734,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000009734
shape_001518,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:P53757,http://purl.obolibrary.org/obo/PR_P53757,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:P53757
shape_001474,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:28833,http://purl.obolibrary.org/obo/CHEBI_28833,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> chebi:28833
shape_001473,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:O70252,http://purl.obolibrary.org/obo/PR_O70252,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:O70252
shape_001472,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q9H2X0,http://purl.obolibrary.org/obo/PR_Q9H2X0,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:Q9H2X0
shape_001471,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000011800,http://purl.obolibrary.org/obo/PR_000011800,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000011800
shape_001470,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000013861,http://purl.obolibrary.org/obo/PR_000013861,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000013861
shape_001469,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q9Y2L5,http://purl.obolibrary.org/obo/PR_Q9Y2L5,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:Q9Y2L5
shape_001468,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:74924,http://purl.obolibrary.org/obo/CHEBI_74924,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> chebi:74924
shape_001467,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000013492,http://purl.obolibrary.org/obo/PR_000013492,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000013492
shape_001466,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000003926,http://purl.obolibrary.org/obo/PR_000003926,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000003926
shape_001465,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:172752,http://purl.obolibrary.org/obo/CHEBI_172752,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> chebi:172752
shape_001464,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:84846,http://purl.obolibrary.org/obo/CHEBI_84846,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> chebi:84846
shape_001463,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,snomedct:710809001,http://purl.bioontology.org/ontology/SNOMEDCT/710809001,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> snomedct:710809001
shape_001462,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:189911,http://purl.obolibrary.org/obo/CHEBI_189911,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> chebi:189911
shape_001475,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q96AQ7,http://purl.obolibrary.org/obo/PR_Q96AQ7,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:Q96AQ7
shape_001517,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:176511,http://purl.obolibrary.org/obo/CHEBI_176511,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> chebi:176511
shape_001516,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q93841,http://purl.obolibrary.org/obo/PR_Q93841,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:Q93841
shape_001515,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:62377,http://purl.obolibrary.org/obo/CHEBI_62377,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> chebi:62377
shape_001514,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,snomedct:101895006,http://purl.bioontology.org/ontology/SNOMEDCT/101895006,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> snomedct:101895006
shape_001513,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000022191,http://purl.obolibrary.org/obo/PR_000022191,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:000022191
shape_001512,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,snomedct:102654008,http://purl.bioontology.org/ontology/SNOMEDCT/102654008,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> snomedct:102654008
shape_001511,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q9JHE3,http://purl.obolibrary.org/obo/PR_Q9JHE3,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:Q9JHE3
shape_001510,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000022266,http://purl.obolibrary.org/obo/PR_000022266,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:000022266
shape_001509,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000009130,http://purl.obolibrary.org/obo/PR_000009130,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:000009130
shape_001508,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,snomedct:57845006,http://purl.bioontology.org/ontology/SNOMEDCT/57845006,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> snomedct:57845006
shape_001507,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:57375,http://purl.obolibrary.org/obo/CHEBI_57375,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> chebi:57375
shape_001506,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:O04196,http://purl.obolibrary.org/obo/PR_O04196,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:O04196
shape_001505,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000005161,http://purl.obolibrary.org/obo/PR_000005161,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:000005161
shape_001489,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:P22265,http://purl.obolibrary.org/obo/PR_P22265,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:P22265
shape_001503,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q15910,http://purl.obolibrary.org/obo/PR_Q15910,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:Q15910
shape_001502,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q9NXH9,http://purl.obolibrary.org/obo/PR_Q9NXH9,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:Q9NXH9
shape_001501,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000011574,http://purl.obolibrary.org/obo/PR_000011574,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> pr:000011574
shape_001500,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,snomedct:13784005,http://purl.bioontology.org/ontology/SNOMEDCT/13784005,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> snomedct:13784005
shape_001499,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:P54257,http://purl.obolibrary.org/obo/PR_P54257,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:P54257
shape_001498,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> biopaxleve:Pathway
shape_001497,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q86VF5,http://purl.obolibrary.org/obo/PR_Q86VF5,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:Q86VF5
shape_001496,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000022123,http://purl.obolibrary.org/obo/PR_000022123,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000022123
shape_001495,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,ndfrt:N00179671,http://purl.bioontology.org/ontology/NDFRT/N00179671,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> ndfrt:N00179671
shape_001494,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000023335,http://purl.obolibrary.org/obo/PR_000023335,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000023335
shape_001493,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000006143,http://purl.obolibrary.org/obo/PR_000006143,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000006143
shape_001492,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000016058,http://purl.obolibrary.org/obo/PR_000016058,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:000016058
shape_001491,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:Q9LXX5,http://purl.obolibrary.org/obo/PR_Q9LXX5,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> pr:Q9LXX5
shape_001490,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:18131,http://purl.obolibrary.org/obo/CHEBI_18131,85909,0,0,0.0,0.0,vocabulary:Pathway -> ro:0000057 -> chebi:18131
shape_001504,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,chebi:89392,http://purl.obolibrary.org/obo/CHEBI_89392,85909,0,0,0.0,0.0,biopaxleve:Pathway -> ro:0000057 -> chebi:89392
shape_000307,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,dcterms:source,http://purl.org/dc/terms/source,chebi:57375,http://purl.obolibrary.org/obo/CHEBI_57375,85909,0,0,0.0,0.0,biopaxleve:Pathway -> dcterms:source -> chebi:57375
shape_000306,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:O04196,http://purl.obolibrary.org/obo/PR_O04196,85909,0,0,0.0,0.0,biopaxleve:Pathway -> dcterms:source -> pr:O04196
shape_000305,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:000005161,http://purl.obolibrary.org/obo/PR_000005161,85909,0,0,0.0,0.0,biopaxleve:Pathway -> dcterms:source -> pr:000005161
shape_000304,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,dcterms:source,http://purl.org/dc/terms/source,chebi:89392,http://purl.obolibrary.org/obo/CHEBI_89392,85909,0,0,0.0,0.0,biopaxleve:Pathway -> dcterms:source -> chebi:89392
shape_000303,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:Q15910,http://purl.obolibrary.org/obo/PR_Q15910,85909,0,0,0.0,0.0,biopaxleve:Pathway -> dcterms:source -> pr:Q15910
shape_000302,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:Q9NXH9,http://purl.obolibrary.org/obo/PR_Q9NXH9,85909,0,0,0.0,0.0,biopaxleve:Pathway -> dcterms:source -> pr:Q9NXH9
shape_000301,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:000011574,http://purl.obolibrary.org/obo/PR_000011574,85909,0,0,0.0,0.0,biopaxleve:Pathway -> dcterms:source -> pr:000011574
shape_000300,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,dcterms:source,http://purl.org/dc/terms/source,snomedct:13784005,http://purl.bioontology.org/ontology/SNOMEDCT/13784005,85909,0,0,0.0,0.0,biopaxleve:Pathway -> dcterms:source -> snomedct:13784005
shape_000299,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:P54257,http://purl.obolibrary.org/obo/PR_P54257,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> pr:P54257
shape_000298,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,biopaxleve:Pathway,http://www.biopax.org/release/biopax-level3.owl#Pathway,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> biopaxleve:Pathway
shape_000297,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:Q86VF5,http://purl.obolibrary.org/obo/PR_Q86VF5,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> pr:Q86VF5
shape_000296,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:000022123,http://purl.obolibrary.org/obo/PR_000022123,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> pr:000022123
shape_000295,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,ndfrt:N00179671,http://purl.bioontology.org/ontology/NDFRT/N00179671,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> ndfrt:N00179671
shape_000899,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,biopaxleve:pathwayComponent,http://www.biopax.org/release/biopax-level3.owl#pathwayComponent,pr:P54257,http://purl.obolibrary.org/obo/PR_P54257,85909,0,0,0.0,0.0,vocabulary:Pathway -> biopaxleve:pathwayComponent -> pr:P54257
shape_000293,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:000006143,http://purl.obolibrary.org/obo/PR_000006143,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> pr:000006143
shape_000292,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:000016058,http://purl.obolibrary.org/obo/PR_000016058,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> pr:000016058
shape_000291,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:Q9LXX5,http://purl.obolibrary.org/obo/PR_Q9LXX5,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> pr:Q9LXX5
shape_000290,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,chebi:18131,http://purl.obolibrary.org/obo/CHEBI_18131,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> chebi:18131
shape_000289,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:P22265,http://purl.obolibrary.org/obo/PR_P22265,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> pr:P22265
shape_000288,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,chebi:2676,http://purl.obolibrary.org/obo/CHEBI_2676,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> chebi:2676
shape_000287,vocabulary:Pathway,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Pathway,dcterms:source,http://purl.org/dc/terms/source,pr:000010367,http://purl.obolibrary.org/obo/PR_000010367,85909,0,0,0.0,0.0,vocabulary:Pathway -> dcterms:source -> pr:000010367
